,0,1
9143,-0.92020905,0.5353507
9144,-3.5876298,0.42469922
9145,0.5751339,-1.7022792
9146,-1.638822,0.4842488
9147,-0.018614784,-1.2787235
9148,0.76435715,2.3138814
9149,4.0394306,-1.8552418
9150,1.450937,-2.162039
9151,3.3919792,-1.8804338
9152,-0.21347496,-0.7733158
9153,0.3057495,1.4847263
9154,-0.30993447,0.8684054
9155,-2.968231,1.1641845
9156,1.6386797,-2.2624037
9157,4.330446,-1.0130599
9158,4.643075,-2.0166907
9159,-0.42202368,1.9437044
9160,0.026188724,-1.3060848
9161,0.79887253,-1.1919298
9162,3.2101424,-2.1185517
9163,-1.8100113,2.216263
9164,-1.1224691,1.9088541
9165,5.806056,-0.8057217
9166,-3.6099484,0.07160007
9167,5.009147,0.14508656
9168,-0.13446958,-0.61821103
9169,2.074837,-0.44727528
9170,2.0481699,-2.2549927
9171,-0.20187524,-0.57545507
9172,-3.5043042,0.7591459
9173,5.481191,0.30924785
9174,-1.1402044,2.3776684
9175,1.8175974,0.9694726
9176,2.9448962,-1.8483562
9177,-3.4526072,1.1364163
9178,0.7483045,-1.4839134
9179,-1.0387921,2.2761562
9180,0.97503966,2.006361
9181,1.727896,1.2768855
9182,1.4221687,1.547297
9183,5.394013,0.19039297
9184,2.2324078,-2.1205401
9185,0.73988,-1.1828772
9186,-3.490492,0.4400646
9187,0.5416937,-1.3459085
9188,-0.21826516,0.15961146
9189,-1.0484465,2.2993004
9190,4.1377544,-1.5096048
9191,-2.8610044,1.5410881
9192,-0.6540544,2.3634095
9193,-3.1797924,1.0016629
9194,-2.7200158,1.5774541
9195,-3.074048,-0.52459157
9196,-1.7622392,2.2298927
9197,-3.6194084,0.2821157
9198,-0.79155016,-0.039968252
9199,-0.23933032,2.530126
9200,2.342317,-0.3858169
9201,-0.77571887,0.57324076
9202,3.881884,-0.8527587
9203,3.4156067,-1.7834483
9204,4.496972,-1.3714553
9205,1.5075747,-0.8642147
9206,-0.037899904,2.238685
9207,3.9712882,-1.6581922
9208,-3.865993,0.040369604
9209,1.8746574,-1.7404443
9210,-3.6555371,-0.5916356
9211,1.9143102,0.33897465
9212,5.2873197,0.19641687
9213,4.2358737,-1.0844967
9214,-2.1217182,1.913834
9215,-0.7763415,-0.4236752
9216,-2.1459262,2.0905676
9217,-0.039273508,-0.5402525
9218,0.94167113,1.693191
9219,0.17248182,2.0338194
9220,-0.31400216,2.3585832
9221,0.44998088,2.067828
9222,1.793421,-1.8737938
9223,5.022325,-0.37621012
9224,2.4367177,0.9407587
9225,-3.866936,-0.28304535
9226,1.3378783,1.2088172
9227,-3.9501574,0.1574958
9228,2.2134466,0.20342837
9229,0.845734,-1.8215846
9230,-2.1934052,1.9372402
9231,2.5058265,-2.2906868
9232,2.0879698,0.6772328
9233,0.04573002,-1.0511607
9234,4.2007847,-1.4247535
9235,2.7549872,-1.5562698
9236,4.7776465,-0.92627263
9237,1.5477841,0.8136308
9238,3.2205358,-1.9174434
9239,-0.4562252,-0.3655922
9240,1.7992136,-2.2459319
9241,-3.7394154,-0.07456562
9242,2.252506,-0.3609771
9243,2.137616,-2.531955
9244,1.1878023,-0.36711952
9245,0.76876086,-1.2594832
9246,0.789736,-1.1911204
9247,5.294704,0.6687221
9248,-3.1257963,1.1721463
9249,0.84254164,1.6900787
9250,5.3197155,0.37064758
9251,5.013323,-0.8721299
9252,-3.252113,0.8844007
9253,4.5482807,-1.425135
9254,-0.478959,2.3927255
9255,0.027660742,-1.3064616
9256,1.7047471,1.7188791
9257,2.7170467,-0.51941097
9258,5.1265607,-0.04346986
9259,3.0484447,-1.9470395
9260,3.289031,0.32312253
9261,-0.10850448,-1.2323009
9262,0.74751115,-1.7568966
9263,-0.15627958,1.9111394
9264,-0.2994205,2.332369
9265,1.5673052,1.5010815
9266,2.4726706,0.31600928
9267,4.9778056,-0.44348368
9268,1.9530977,-0.34469855
9269,0.18967876,-1.1823059
9270,-0.57735795,2.619615
9271,-3.5895412,0.3803654
9272,0.9926407,1.3851483
9273,-0.38114092,-0.65632343
9274,1.6577418,1.7848446
9275,4.012294,-1.8585796
9276,-2.7692254,1.5505472
9277,-2.6942856,1.7269555
9278,-3.6567569,0.6621463
9279,2.634721,-2.2070837
9280,-0.7864957,-0.5338426
9281,1.0667893,-1.5493991
9282,0.43724453,2.1288555
9283,3.9151874,-1.8843198
9284,2.991662,-2.1068456
9285,-2.325162,1.8482238
9286,1.7457627,0.97275454
9287,1.7553258,0.5008158
9288,-0.30056953,2.43965
9289,1.8306643,1.073435
9290,1.80237,0.56291574
9291,-3.9241433,-0.29437435
9292,-2.6920676,-0.28407472
9293,3.3780627,-1.8783107
9294,-3.0546184,1.1431262
9295,1.7900254,1.3073041
9296,1.4446533,1.2905059
9297,-0.53754336,-0.013799161
9298,-3.6117377,-0.45300385
9299,4.676379,-0.9901382
9300,-1.1455104,2.2947114
9301,-0.52547014,-0.79314935
9302,-0.0929561,-0.5916616
9303,4.2140718,-2.0285718
9304,3.3399901,-1.8870486
9305,1.7717621,-2.2768579
9306,1.9984138,0.90730375
9307,-1.3158938,-0.1501285
9308,4.2666674,-1.4675343
9309,2.1016607,0.087432764
9310,-0.06010474,-1.4684005
9311,3.9199526,-1.3168243
9312,1.3796167,-2.1936038
9313,-3.166722,1.1108797
9314,1.0421743,-1.3651744
9315,-3.7886994,-0.2553355
9316,5.0417986,-0.6102146
9317,4.0577726,-1.2787181
9318,0.21742678,2.4062266
9319,-1.5852896,2.1184752
9320,1.8230017,-2.2977195
9321,2.4291687,0.12740253
9322,-0.15622196,2.621681
9323,-2.4566967,1.9904866
9324,0.1994241,-1.273304
9325,1.4020455,-1.9521554
9326,-3.9010558,-0.27019197
9327,1.9911858,0.479803
9328,2.946181,-2.0135748
9329,4.798199,-0.44139326
9330,2.4275122,-2.2213898
9331,5.539589,0.6994226
9332,0.5147882,-1.8714788
9333,0.9929358,-2.121494
9334,1.1660311,-2.3141687
9335,0.79962397,1.7204075
9336,0.77745664,1.9126067
9337,1.2692658,1.3491393
9338,3.1519752,-1.932657
9339,-0.38833362,0.59194773
9340,-1.27978,2.2681577
9341,-1.116087,2.1045244
9342,-2.46309,1.6071849
9343,-3.8905754,-0.5031044
9344,2.9947464,-0.55998236
9345,1.2618032,1.2404237
9346,-0.3338459,1.9633344
9347,-1.0469364,2.31171
9348,-1.3384222,2.058341
9349,2.1527743,-0.6505841
9350,4.8495965,-0.47277954
9351,4.2962475,-1.4041914
9352,2.9876146,-2.2235932
9353,-2.7972343,1.5097317
9354,0.4691346,1.7134413
9355,1.0183147,1.546358
9356,-3.6103785,0.07703426
9357,-3.8457026,-0.51748675
9358,5.4492908,0.6270869
9359,-0.12420976,1.7353768
9360,3.3973265,-2.0381608
9361,-2.8450325,-1.8158493
9362,1.5538548,0.8739645
9363,0.10841888,-0.97531545
9364,4.67891,-0.989653
9365,-3.304756,0.8495555
9366,-2.3833847,1.6238279
9367,-3.1696858,1.1100476
9368,1.7941128,0.21277148
9369,1.9142256,0.39387923
9370,0.14986914,-1.0115203
9371,4.5846996,-0.88785386
9372,4.433185,-1.4050393
9373,5.263337,-0.03445041
9374,-2.9944456,1.1425647
9375,3.9906318,-1.5998706
9376,2.1848388,-0.298736
9377,4.366129,-1.016347
9378,-1.5419657,2.3972986
9379,1.6842899,-2.2657716
9380,5.058908,-0.3001007
9381,5.118577,-0.5237243
9382,2.5922995,-2.306224
9383,-1.0337536,2.2350798
9384,-1.4047068,-0.13169499
9385,-0.51462233,0.44527024
9386,0.13977419,-1.5078759
9387,1.5839058,0.22400166
9388,-0.63813764,2.5938025
9389,0.24400406,-0.6968791
9390,-0.6715947,-0.47449884
9391,3.3998737,-1.4750625
9392,1.5181196,-0.86605686
9393,2.14099,-2.0769417
9394,-3.7407343,-0.076912776
9395,-2.1252348,1.8412875
9396,0.04157051,2.2188046
9397,-1.2249517,0.40451664
9398,0.047302894,2.2628694
9399,0.5009152,-1.5634383
9400,-2.3750904,1.7275391
9401,-3.382291,0.84797215
9402,0.047512952,-1.3089802
9403,-2.5672574,1.2498795
9404,3.3497946,-1.891781
9405,3.0810876,-1.9178026
9406,4.824995,-0.31482962
9407,3.5644877,-2.1316092
9408,0.4202761,2.173131
9409,-0.2241321,2.3311281
9410,-2.5972555,1.6306007
9411,-3.8703308,0.044743296
9412,1.0147849,1.886377
9413,-0.79990995,-0.45643362
9414,-2.5884614,1.5905925
9415,-0.62296176,0.39772415
9416,0.44100526,2.1738446
9417,1.2099189,-1.5128411
9418,3.5812466,-1.8079202
9419,1.55396,0.8664435
9420,-0.96241534,2.1835465
9421,1.741315,0.4115556
9422,1.2104588,-2.195049
9423,2.0207963,1.1855929
9424,-3.3077052,1.0229996
9425,0.28879532,1.5640128
9426,4.777945,-0.89345807
9427,1.288662,-1.6336378
9428,-0.03044721,2.3923721
9429,0.025238562,-1.2065134
9430,0.911765,1.6577314
9431,-1.5311275,0.50397414
9432,0.003465895,2.3954313
9433,-4.03115,-0.57643753
9434,0.75528854,2.2662268
9435,2.0771644,0.21057177
9436,-1.4821467,2.3276944
9437,2.1386147,0.91108406
9438,-0.5263846,1.7806685
9439,1.8205494,1.046162
9440,1.9567602,0.51737386
9441,0.0968277,-1.1617925
9442,0.48412517,1.7171041
9443,-1.7526218,0.9626411
9444,-1.0428667,2.229151
9445,-2.3182425,1.8481104
9446,2.094467,-2.1498601
9447,0.26235932,0.7871075
9448,-0.5572925,-0.86945325
9449,-2.7865224,1.5516976
9450,0.106711075,1.9012978
9451,4.23547,-2.1155117
9452,-0.6632145,-0.35654196
9453,2.2987316,-1.7600323
9454,3.6717658,-1.7258866
9455,1.8642455,0.26748914
9456,-2.7131305,1.6440152
9457,0.891077,-0.48297977
9458,-0.32444903,0.8648765
9459,-3.3779304,0.5958704
9460,-1.1434201,0.5596966
9461,-3.5534544,0.21323162
9462,1.4412818,-2.160003
9463,0.8474283,1.7523946
9464,1.1522968,-1.7831122
9465,-2.7118726,-1.8528756
9466,-1.849822,1.9917125
9467,2.464737,0.5729006
9468,-2.9639266,1.2251124
9469,2.5174403,-0.1511292
9470,4.5588875,-0.25972784
9471,-3.46228,0.8416951
9472,2.438111,0.65419626
9473,2.0897138,0.66631085
9474,-0.31697354,2.4479964
9475,-0.035943143,2.069457
9476,-2.7794094,1.4115504
9477,2.317367,-2.0155365
9478,-3.0676432,1.0449882
9479,4.231592,-1.4833305
9480,1.9218535,-2.079798
9481,-2.6104987,1.5904013
9482,-2.1171942,1.8213012
9483,2.4010992,0.5964336
9484,4.696618,-0.86817676
9485,-2.0283287,1.9107835
9486,2.1603038,-0.6118434
9487,3.5745945,-2.0424652
9488,5.471571,-1.2664447
9489,-3.7037287,-0.07361277
9490,2.271838,0.18394883
9491,-0.8801082,1.8564847
9492,4.8859615,-0.51580095
9493,0.741323,1.6187589
9494,-0.31593892,0.06169949
9495,-0.9400143,0.5086314
9496,-1.1138694,0.047451556
9497,4.9745135,-0.61666584
9498,-0.33093446,1.9726453
9499,4.327612,-1.5751303
9500,1.8104324,0.21088806
9501,1.0835844,-1.7770791
9502,1.7185868,-1.5654191
9503,2.946549,0.18963753
9504,3.3485596,-1.8888294
9505,0.57374686,-1.7013229
9506,1.7522402,0.056589592
9507,5.5772514,-0.26055837
9508,0.9683503,-2.1376703
9509,-0.34122792,-0.82691497
9510,0.04685687,-1.3089187
9511,-1.4803957,2.3153672
9512,4.7952805,-0.85285413
9513,1.5844747,-0.8192085
9514,2.13155,-2.077139
9515,-4.0072803,-0.5418118
9516,2.1132305,-0.6338967
9517,5.5095563,0.27700698
9518,-3.834648,-0.17019151
9519,-1.4333829,2.091817
9520,1.7220947,-0.26412648
9521,-1.212647,2.2892702
9522,-3.810301,-0.40254855
9523,-3.4373393,0.4212516
9524,-2.155752,1.7452807
9525,4.643765,-0.86820894
9526,-2.112567,1.9326019
9527,0.7454129,1.9140276
9528,-0.5892152,0.9675802
9529,-0.50112396,2.3970814
9530,1.9009831,-2.074176
9531,-1.1097561,0.6025065
9532,-2.4493651,-0.30146107
9533,4.775124,-0.99479157
9534,5.362463,-0.8299783
9535,0.2754957,2.1723518
9536,-0.12271368,0.009007615
9537,1.5786753,0.51654077
9538,2.1662943,-2.2466354
9539,1.4948906,0.88782924
9540,-0.1954649,2.0071607
9541,-4.002597,0.083737604
9542,-3.8687885,-0.07649667
9543,4.006773,-1.8169773
9544,-0.34839055,-0.8246177
9545,-3.3864813,0.2700003
9546,2.366182,-2.520201
9547,-2.7308762,1.6130092
9548,-2.8423476,1.4604466
9549,-2.170527,2.2707999
9550,-0.09875456,-0.6220792
9551,3.9595184,-1.2661155
9552,2.1340296,-2.4468498
9553,1.188614,-0.2644977
9554,4.4379044,-0.9196482
9555,-0.3556851,-0.5648188
9556,-1.7174418,2.2258008
9557,4.831953,-1.932865
9558,1.0429038,1.6515543
9559,-2.6049974,1.6336557
9560,-4.093276,-0.7773719
9561,2.5171373,-2.2922895
9562,-2.8696434,-1.274503
9563,2.1355188,-0.63239133
9564,-0.29853222,-0.7827733
9565,0.78164,2.0817606
9566,4.670182,-1.9149941
9567,-3.9065187,-0.22924176
9568,0.009355631,-0.112833776
9569,-0.049970154,-0.19940871
9570,-2.0034611,2.1228774
9571,0.83335257,-1.9440596
9572,-2.848515,1.358613
9573,0.46857405,2.156796
9574,-1.405929,-0.13213424
9575,0.040535983,-0.067358494
9576,3.6699903,-2.0135033
9577,0.9770574,-1.4913962
9578,0.59074736,2.0975919
9579,1.5081263,0.8458096
9580,1.7486715,-2.2820039
9581,-0.6150145,2.4283063
9582,-3.4276001,-0.5773193
9583,-0.13160186,2.066892
9584,2.9600415,-2.219335
9585,0.2947895,2.4321258
9586,-1.561812,1.7087996
9587,-1.9854805,1.9884461
9588,2.1197658,-0.48142743
9589,3.2026632,1.4491186
9590,1.9313717,0.75792646
9591,1.2396126,-1.7115916
9592,-2.8613875,-0.3594733
9593,3.7822115,-0.5565012
9594,2.8241177,-2.0033708
9595,-3.4328935,0.19375424
9596,0.635887,-1.5684055
9597,-0.5613892,2.1105924
9598,0.5204719,-1.7229649
9599,-3.0607226,1.0633836
9600,0.49460596,-1.2624208
9601,2.10614,0.24277006
9602,-3.6185174,-0.42426872
9603,2.4489129,-2.2237167
9604,-1.9286264,2.1528955
9605,2.9650264,-2.2232695
9606,1.039256,1.9208013
9607,2.4975793,-2.2890685
9608,-1.1735795,2.0089166
9609,2.8624833,-2.2097776
9610,1.0272053,-1.8986294
9611,-1.0457295,0.66043454
9612,0.53337234,2.3406813
9613,-3.2465203,0.8836067
9614,-2.0749104,1.9718059
9615,-0.012510609,-1.2784775
9616,-0.07064511,1.9277346
9617,-3.060126,1.0459694
9618,-3.4073126,0.8513211
9619,-0.3182315,-0.48696434
9620,2.3505123,-2.4494815
9621,0.72731143,-2.0110848
9622,-1.6598134,2.0878468
9623,-2.1174212,1.6564643
9624,0.011419147,-1.6342604
9625,5.895193,0.018533915
9626,0.9569555,1.775603
9627,-3.6010363,-0.3881369
9628,-0.7566396,-0.32373467
9629,1.8443362,1.1076192
9630,2.0169315,-0.04618744
9631,-2.0328627,1.8686471
9632,4.77203,-0.6729714
9633,1.7316911,1.2785197
9634,4.856195,-0.32715744
9635,3.2186353,-1.9120338
9636,3.1391182,-1.9196124
9637,4.680021,-0.6906139
9638,-2.0737405,1.9714367
9639,2.5983946,-1.7499373
9640,-3.0079308,1.2782403
9641,-3.8151915,0.048448883
9642,-0.8335362,-0.79626787
9643,1.5160711,-1.9281967
9644,2.442842,-2.222124
9645,0.8432821,1.1405716
9646,-0.18560354,-0.3280766
9647,-0.29620418,1.9672563
9648,2.1702006,-2.2456028
9649,2.361786,-2.3481402
9650,2.39264,-0.2581077
9651,-3.5157247,0.10266802
9652,1.9993949,1.0109134
9653,2.9508123,-2.2170057
9654,0.51359457,-1.7218752
9655,5.058598,2.2189555
9656,1.0599859,2.0455456
9657,4.798913,-0.55591726
9658,2.0524774,-2.2555108
9659,3.3467484,-1.8901228
9660,-1.1720563,2.2825463
9661,-3.3635688,0.43012494
9662,-1.996155,1.9872512
9663,4.2300467,-1.2341231
9664,3.3690372,-1.8792305
9665,2.4135118,-2.405764
9666,2.4924164,-2.5136523
9667,4.5234084,-1.3485073
9668,2.203361,0.4502181
9669,0.30402312,2.3096697
9670,6.2565217,0.40195373
9671,5.048197,-1.3599384
9672,2.865796,-2.2135975
9673,0.7835425,-1.2612405
9674,3.9994693,-1.2144852
9675,-3.474812,0.6197245
9676,5.696493,-0.77135015
9677,4.7767487,-0.578201
9678,-3.7773707,0.32768643
9679,-3.378867,0.89730537
9680,3.0956032,-1.9433377
9681,4.639922,-0.9354862
9682,1.0584074,-1.8926648
9683,-1.7878873,2.0369124
9684,3.9493475,-1.4275664
9685,5.499285,0.26139426
9686,0.03800838,-1.2078844
9687,4.374235,-1.0682104
9688,0.070123196,-1.3698984
9689,0.94153285,-2.295124
9690,2.30815,0.6837946
9691,-0.37351224,-0.9014202
9692,2.5226731,-2.3649652
9693,-0.4698675,2.371546
9694,2.6531143,-1.98281
9695,0.35047892,-0.9699861
9696,0.06179934,-1.0103925
9697,0.037485104,2.2560902
9698,2.2753367,0.5630018
9699,-2.2487626,2.0969255
9700,-2.326751,1.7744646
9701,0.6018159,2.0754592
9702,2.202267,0.20637155
9703,-2.1169074,1.912514
9704,0.029111791,-1.1146313
9705,-3.0486128,1.0622916
9706,-0.48040342,0.43589762
9707,2.871229,-1.9738301
9708,0.78600055,1.6903925
9709,-3.8552272,-0.27370378
9710,3.754485,-1.702275
9711,-1.0631899,0.5974586
9712,0.24610226,1.8605433
9713,4.2620883,-1.4829618
9714,-3.3471527,1.0539781
9715,-1.9305397,1.974517
9716,3.031912,-1.8167548
9717,-0.37622726,-1.0010071
9718,-2.6167107,0.7565549
9719,-1.596785,2.2706218
9720,2.8783135,-2.0121057
9721,4.7421627,-0.6489666
9722,-3.1363049,1.109862
9723,0.7542434,-1.4848946
9724,1.6587749,1.7427475
9725,-2.727091,1.6508297
9726,0.7624522,-2.1217263
9727,-0.1175822,2.0967138
9728,-3.487488,0.63828635
9729,0.4157226,-0.16305253
9730,0.98926413,1.3564246
9731,0.27636552,2.2223752
9732,0.9230188,1.9198371
9733,4.035544,-1.597151
9734,0.7425774,1.702524
9735,-0.31648812,0.6268858
9736,5.200796,-0.45469508
9737,-3.6822915,0.29283497
9738,1.7998434,-2.11992
9739,1.5572318,1.9434803
9740,0.60070866,-0.9519224
9741,-2.7154274,1.5752923
9742,1.816411,-2.1258445
9743,-4.0630794,-1.1431217
9744,4.734006,-1.0811098
9745,-1.0425339,2.2253904
9746,1.6462058,-1.9872988
9747,2.3655338,-2.3482554
9748,5.503179,-1.0997818
9749,-0.29838789,0.14071906
9750,1.0315348,1.6226362
9751,2.1311448,1.0823545
9752,4.762546,-0.5590441
9753,2.2575397,-2.188852
9754,-1.1471539,1.268463
9755,-1.7159631,-0.16668925
9756,-1.2204968,0.420853
9757,-3.3302486,0.52236354
9758,4.99326,-0.61425143
9759,-2.2154,2.0621736
9760,-3.4692855,0.09527381
9761,4.3299356,-1.8232446
9762,0.34117028,1.580447
9763,-0.011914976,-0.9057029
9764,-3.6180587,0.079467006
9765,1.1408114,1.7114588
9766,-3.7822046,-0.10995516
9767,-1.1803654,2.115239
9768,4.8793917,-0.76147354
9769,0.88797545,1.6319228
9770,4.346209,-1.4314607
9771,0.63703895,2.2308755
9772,0.96671474,-2.1382754
9773,-3.4680128,0.4192863
9774,4.5323644,-1.3657343
9775,-3.6812088,0.29340178
9776,0.24651794,-1.3090224
9777,1.3857588,-1.891819
9778,-0.5975004,2.622232
9779,2.3618803,-2.4502478
9780,1.704175,1.7202358
9781,-0.13691655,-0.9731538
9782,0.22507836,1.794528
9783,4.375464,-1.0159124
9784,-3.3515372,0.70540875
9785,0.96604145,-2.2053046
9786,-3.4383166,0.64240104
9787,3.5990076,-1.8381054
9788,-2.9930248,1.0951769
9789,-3.1835992,0.804847
9790,-1.1934271,2.3177433
9791,-0.093566656,-0.59123975
9792,2.1517217,0.9120638
9793,1.7188044,0.8289041
9794,-2.6180716,1.5899717
9795,2.275817,-2.1917896
9796,-3.5217643,0.54395944
9797,3.3814425,0.70268303
9798,4.8624697,-0.10702304
9799,-3.0059533,1.3782134
9800,2.1036026,-1.6088424
9801,-3.50688,0.8540763
9802,-0.28938594,-0.73563695
9803,-2.791697,1.3415087
9804,4.3606205,-1.4151466
9805,0.20577711,2.560707
9806,-1.130032,0.05142141
9807,-3.5353408,0.18316221
9808,0.04746327,2.2234828
9809,-1.3558698,0.6774948
9810,-0.79818904,0.0628072
9811,1.3705392,-1.7568928
9812,-0.54047924,-0.32741496
9813,3.2109275,-2.097361
9814,2.1418908,0.395008
9815,-3.12039,0.9847495
9816,2.0598137,0.5360188
9817,-0.73692834,0.045010332
9818,1.1658616,-0.42098176
9819,1.8087437,0.65496707
9820,-0.78500164,-0.11243901
9821,1.8119498,-2.2951276
9822,-0.97802645,-0.23965304
9823,2.2720366,0.59701025
9824,2.0111113,-2.0614343
9825,-2.2028549,1.8376833
9826,-3.5692651,0.63109416
9827,5.554626,-0.5612779
9828,4.6145434,-1.0089562
9829,-3.266341,1.0076488
9830,5.516286,1.1644076
9831,0.8917271,2.2416062
9832,-0.30784464,-1.1441897
9833,-0.08497186,2.488184
9834,2.2154706,0.4712652
9835,-0.7454184,-0.8769169
9836,1.909902,-0.35676077
9837,-3.729356,-0.021427037
9838,-2.4942806,1.6845659
9839,4.920301,1.161153
9840,-0.27604452,0.7982467
9841,0.91688985,-1.6892419
9842,3.7460585,1.3211875
9843,1.4424852,1.6615171
9844,-3.7288072,0.4165507
9845,0.7876102,1.957421
9846,2.0315688,1.0939687
9847,2.7648833,-1.9934814
9848,1.0698477,1.6183834
9849,1.5102711,1.6195225
9850,2.5287755,-2.304507
9851,4.7848225,-0.67346245
9852,0.28431556,1.811307
9853,2.8028495,-1.9646511
9854,0.7450804,1.7066079
9855,0.89540476,-0.97610337
9856,5.0891933,-0.58235157
9857,3.9254165,-1.8854932
9858,-1.639471,1.184496
9859,-2.0379,1.5784112
9860,2.525334,-0.25543636
9861,-2.5448356,1.6073576
9862,5.1568146,-0.18457913
9863,-3.467327,0.31896847
9864,-2.5403051,1.2317797
9865,0.5628464,-1.4241709
9866,-2.6945834,1.6386397
9867,-3.0650654,1.226794
9868,7.457426,0.7899728
9869,1.7164457,1.2830609
9870,-0.7392167,2.398254
9871,-4.0922494,-0.78066444
9872,2.1838312,-1.6895286
9873,3.2396526,-1.9219753
9874,0.50981313,-1.7906759
9875,2.8269548,-1.9402919
9876,4.7162566,-1.4885528
9877,4.0935087,-1.829152
9878,2.2662392,-1.8648934
9879,0.8696748,-0.8155734
9880,-3.832382,-1.0204214
9881,-0.6048027,0.19704026
9882,-0.02288278,0.09941233
9883,0.9118555,1.6603076
9884,3.0813172,0.3530432
9885,3.995508,-1.2910798
9886,5.39105,-1.2734935
9887,-3.5294871,0.63253045
9888,5.075726,-0.58430636
9889,5.0301456,-0.4363206
9890,2.8874815,-1.9359043
9891,1.5967622,1.4541672
9892,-3.9347117,-0.27191627
9893,0.010503616,-1.4562691
9894,3.9290526,-1.7256194
9895,-0.598896,-1.664666
9896,0.9990663,1.6134377
9897,1.1536055,-1.9670397
9898,5.514096,0.21817052
9899,-4.0155973,-0.52479464
9900,3.9661636,1.0216231
9901,-0.3608632,0.7198693
9902,-2.6799774,-0.84534806
9903,4.391492,-0.89385813
9904,2.0620837,-2.0793552
9905,-2.5865788,1.626988
9906,5.336069,-0.18683374
9907,-0.7590889,-0.32254943
9908,5.060974,-0.26702344
9909,5.1703825,-0.28087342
9910,1.6032717,0.93932146
9911,5.403896,-0.21838725
9912,4.3445516,-1.057493
9913,0.71441627,-1.4223971
9914,4.4159017,-1.5243033
9915,2.1368856,-2.076971
9916,1.4382559,-1.9628155
9917,0.6480218,1.9663261
9918,0.8998941,-0.9766643
9919,1.5212017,1.5519344
9920,1.8644209,-1.7390207
9921,1.873263,1.1092278
9922,-0.5199788,2.338085
9923,2.891056,-1.9765385
9924,-0.017015535,-1.3917161
9925,0.08576639,-0.7107413
9926,5.302774,0.058408707
9927,-3.4619682,0.65130967
9928,-3.5948517,0.42478687
9929,1.0632218,-2.0679827
9930,0.9887954,-1.5432538
9931,2.3150315,-2.0152864
9932,0.29668695,-0.36398757
9933,-3.518608,0.3303679
9934,-3.331311,0.83323294
9935,4.8975444,-0.8452202
9936,3.8879957,-1.9387252
9937,-2.1028295,1.9256818
9938,-3.5252044,0.18264453
9939,3.679932,-2.0149684
9940,4.81124,-0.6694346
9941,4.3666444,-1.0677252
9942,5.641617,0.93179524
9943,4.0589275,-1.5561861
9944,-0.51589644,-0.14273857
9945,-0.58665204,-0.8973474
9946,-3.0570798,1.0460109
9947,-2.5642788,1.5606012
9948,4.4027877,-0.9817417
9949,-2.3304045,1.8822248
9950,-0.22004883,2.2719772
9951,-1.2587143,2.404336
9952,0.42079931,2.169923
9953,-1.7754952,-0.20435129
9954,-3.1757033,1.0005326
9955,-2.7225165,1.4964466
9956,2.0045722,0.084743224
9957,-2.7558756,1.5993026
9958,4.6155615,-2.0283537
9959,2.5352988,-2.3661304
9960,0.82351696,0.78280145
9961,1.5096388,-1.9278065
9962,-3.5614228,0.08581083
9963,4.011929,-1.5596672
9964,-2.1862547,1.8317285
9965,4.6536937,-1.3911742
9966,0.36951512,-1.7082953
9967,1.9005443,1.1224926
9968,2.3314588,-2.0197852
9969,1.5766095,1.6806101
9970,-2.1549718,1.9420865
9971,2.830827,-0.9610722
9972,5.2141433,0.5165912
9973,2.1342177,0.26692012
9974,0.16141388,2.1353498
9975,0.059626926,-1.3102741
9976,5.0774307,-0.29622075
